*69
$GPGGA,013138.58,3216.03307373,N,11358.00069156,E,2,22,0.6,99.350,M,-17.408,M,46.4,0129*6A
$GPGGA,013138.60,3216.03307377,N,11358.00069156,E,2,22,0.6,99.350,M,-17.408,M,46.6,0129*67
$GPGGA,013138.62,3216.03307380,N,11358.00069155,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*66
$GPGGA,013138.64,3216.03307384,N,11358.00069155,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*64
$GPGGA,013138.66,3216.03307388,N,11358.00069154,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*6B
$GPGGA,013138.68,3216.03307391,N,11358.00069153,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*6A
$GPGGA,013138.70,3216.03307395,N,11358.00069153,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*67
$GPGGA,013138.72,3216.03307399,N,11358.00069152,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*68
$GPGGA,013138.74,3216.03307402,N,11358.00069152,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*6B
$GPGGA,013138.76,3216.03307406,N,11358.00069151,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*6E
$GPGGA,013138.78,3216.03307409,N,11358.00069150,E,2,22,0.6,99.349,M,-17.408,M,46.6,0129*6E
$GPGGA,013138.80,3216.03307413,N,11358.00069150,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*6C
$GPGGA,013138.82,3216.03307416,N,11358.00069149,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*63
$GPGGA,013138.84,3216.03307420,N,11358.00069149,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*60
$GPGGA,013138.86,3216.03307424,N,11358.00069148,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*67
$GPGGA,013138.88,3216.03307427,N,11358.00069147,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*65
$GPGGA,013138.90,3216.03307431,N,11358.00069147,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*6B
$GPGGA,013138.92,3216.03307434,N,11358.00069146,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*6D
$GPGGA,013138.94,3216.03307438,N,11358.00069145,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*64
$GPGGA,013138.96,3216.03307442,N,11358.00069145,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*6B
$GPGGA,013138.98,3216.03307445,N,11358.00069144,E,2,22,0.6,99.349,M,-17.408,M,46.8,0129*63
$GPGGA,013139.00,3216.03307449,N,11358.00069144,E,2,22,0.6,99.349,M,-17.408,M,47.0,0129*66
$GPGGA,013139.02,3216.03307452,N,11358.00069143,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*68
$GPGGA,013139.04,3216.03307456,N,11358.00069142,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*6B
$GPGGA,013139.06,3216.03307459,N,11358.00069142,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*66
$GPGGA,013139.08,3216.03307463,N,11358.00069141,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*62
$GPGGA,013139.10,3216.03307467,N,11358.00069140,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*6E
$GPGGA,013139.12,3216.03307470,N,11358.00069140,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*6A
$GPGGA,013139.14,3216.03307474,N,11358.00069139,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*66
$GPGGA,013139.16,3216.03307477,N,11358.00069138,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*66
$GPGGA,013139.18,3216.03307481,N,11358.00069138,E,2,22,0.6,99.348,M,-17.408,M,47.0,0129*61
$GPGGA,013139.20,3216.03307484,N,11358.00069137,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*62
$GPGGA,013139.22,3216.03307488,N,11358.00069136,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*6D
$GPGGA,013139.24,3216.03307491,N,11358.00069136,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*63
$GPGGA,013139.26,3216.03307495,N,11358.00069135,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*66
$GPGGA,013139.28,3216.03307498,N,11358.00069134,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*64
$GPGGA,013139.30,3216.03307502,N,11358.00069134,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*6F
$GPGGA,013139.32,3216.03307505,N,11358.00069133,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*6D
$GPGGA,013139.34,3216.03307509,N,11358.00069133,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*67
$GPGGA,013139.36,3216.03307513,N,11358.00069132,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*6F
$GPGGA,013139.38,3216.03307516,N,11358.00069131,E,2,22,0.6,99.348,M,-17.408,M,47.2,0129*67
$GPGGA,013139.40,3216.03307520,N,11358.00069131,E,2,22,0.6,99.348,M,-17.408,M,47.4,0129*6B
$GPGGA,013139.42,3216.03307523,N,11358.00069130,E,2,22,0.6,99.348,M,-17.408,M,47.4,0129*6B
$GPGGA,013139.44,3216.03307527,N,11358.00069129,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*6E
$GPGGA,013139.46,3216.03307530,N,11358.00069129,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*6A
$GPGGA,013139.48,3216.03307534,N,11358.00069128,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*61
$GPGGA,013139.50,3216.03307537,N,11358.00069127,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*64
$GPGGA,013139.52,3216.03307541,N,11358.00069127,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*67
$GPGGA,013139.54,3216.03307544,N,11358.00069126,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*65
$GPGGA,013139.56,3216.03307548,N,11358.00069126,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*6B
$GPGGA,013139.58,3216.03307551,N,11358.00069125,E,2,22,0.6,99.347,M,-17.408,M,47.4,0129*6E
$GPGGA,013139.60,3216.03307555,N,11358.00069124,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*62
$GPGGA,013139.62,3216.03307558,N,11358.00069124,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*6D
$GPGGA,013139.64,3216.03307562,N,11358.00069123,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*65
$GPGGA,013139.66,3216.03307565,N,11358.00069123,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*60
$GPGGA,013139.68,3216.03307569,N,11358.00069122,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*63
$GPGGA,013139.70,3216.03307572,N,11358.00069121,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*63
$GPGGA,013139.72,3216.03307576,N,11358.00069121,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*65
$GPGGA,013139.74,3216.03307579,N,11358.00069120,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*6D
$GPGGA,013139.76,3216.03307583,N,11358.00069119,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*60
$GPGGA,013139.78,3216.03307586,N,11358.00069119,E,2,22,0.6,99.347,M,-17.408,M,47.6,0129*6B
$GPGGA,013139.80,3216.03307590,N,11358.00069118,E,2,22,0.6,99.347,M,-17.408,M,47.8,0129*64
$GPGGA,013139.82,3216.03307593,N,11358.00069118,E,2,22,0.6,99.347,M,-17.408,M,47.8,0129*65
$GPGGA,013139.84,3216.03307597,N,11358.00069117,E,2,22,0.6,99.347,M,-17.408,M,47.8,0129*68
$GPGGA,013139.86,3216.03307600,N,11358.00069116,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*67
$GPGGA,013139.88,3216.03307604,N,11358.00069116,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*6D
$GPGGA,013139.90,3216.03307607,N,11358.00069115,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*64
$GPGGA,013139.92,3216.03307611,N,11358.00069114,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*60
$GPGGA,013139.94,3216.03307614,N,11358.00069114,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*63
$GPGGA,013139.96,3216.03307618,N,11358.00069113,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*6A
$GPGGA,013139.98,3216.03307621,N,11358.00069113,E,2,22,0.6,99.346,M,-17.408,M,47.8,0129*6E
$GPGGA,013140.00,3216.03307625,N,11358.00069112,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*69
$GPGGA,013140.02,3216.03307628,N,11358.00069111,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*65
$GPGGA,013140.04,3216.03307632,N,11358.00069111,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*68
$GPGGA,013140.06,3216.03307635,N,11358.00069110,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*6C
$GPGGA,013140.08,3216.03307639,N,11358.00069110,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*6E
$GPGGA,013140.10,3216.03307642,N,11358.00069109,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*63
$GPGGA,013140.12,3216.03307646,N,11358.00069108,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*64
$GPGGA,013140.14,3216.03307649,N,11358.00069108,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*6D
$GPGGA,013140.16,3216.03307653,N,11358.00069107,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*6B
$GPGGA,013140.18,3216.03307656,N,11358.00069106,E,2,22,0.6,99.346,M,-17.408,M,42.0,0129*61
$GPGGA,013140.20,3216.03307660,N,11358.00069106,E,2,22,0.6,99.346,M,-17.408,M,42.2,0129*6D
$GPGGA,013140.22,3216.03307663,N,11358.00069105,E,2,22,0.6,99.346,M,-17.408,M,42.2,0129*6F
$GPGGA,013140.24,3216.03307666,N,11358.00069105,E,2,22,0.6,99.346,M,-17.408,M,42.2,0129*6C
$GPGGA,013140.26,3216.03307670,N,11358.00069104,E,2,22,0.6,99.346,M,-17.408,M,42.2,0129*68
$GPGGA,013140.28,3216.03307673,N,11358.00069103,E,2,22,0.6,99.345,M,-17.408,M,42.2,0129*61
$GPGGA,013140.30,3216.03307677,N,11358.00069103,E,2,22,0.6,99.345,M,-17.408,M,42.2,0129*6C
$GPGGA,013140.32,3216.03307680,N,11358.00069102,E,2,22,0.6,99.345,M,-17.408,M,42.2,0129*67
$GPGGA,013140.34,3216.03307684,N,11358.00069102,E,2,22,0.6,99.345,M,-17.408,M,42.2,0129*65
$GPGGA,013140.36,3216.03307687,N,11358.00069101,E,2,22,0.6,99.345,M,-17.408,M,42.2,0129*67
$GPGGA,013140.38,3216.03307691,N,11358.00069100,E,2,22,0.6,99.345,M,-17.408,M,42.2,0129*6F
$GPGGA,013140.40,3216.03307694,N,11358.00069100,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*63
$GPGGA,013140.42,3216.03307698,N,11358.00069099,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*6C
$GPGGA,013140.44,3216.03307701,N,11358.00069098,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*6A
$GPGGA,013140.46,3216.03307705,N,11358.00069098,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*6C
$GPGGA,013140.48,3216.03307708,N,11358.00069097,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*60
$GPGGA,013140.50,3216.03307711,N,11358.00069097,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*61
$GPGGA,013140.52,3216.03307715,N,11358.00069096,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*66
$GPGGA,013140.54,3216.03307718,N,11358.00069095,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*6E
$GPGGA,013140.56,3216.03307722,N,11358.00069095,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*65
$GPGGA,013140.58,3216.03307725,N,11358.00069094,E,2,22,0.6,99.345,M,-17.408,M,42.4,0129*6D
$GPGGA,013140.60,3216.03307729,N,11358.00069094,E,2,22,0.6,99.345,M,-17.408,M,42.6,0129*68
$GPGGA,013140.62,3216.03307732,N,11358.00069093,E,2,22,0.6,99.345,M,-17.408,M,42.6,0129*67
$GPGGA,013140.64,3216.03307735,N,11358.00069092,E,2,22,0.6,99.345,M,-17.408,M,42.6,0129*67
$GPGGA,013140.66,3216.03307739,N,11358.00069092,E,2,22,0.6,99.345,M,-17.408,M,42.6,0129*69
$GPGGA,013140.68,3216.03307742,N,11358.00069091,E,2,22,0.6,99.345,M,-17.408,M,42.6,0129*68
$GPGGA,013140.70,3216.03307746,N,11358.00069090,E,2,22,0.6,99.345,M,-17.408,M,42.6,0129*64
$GPGGA,013140.72,3216.03307749,N,11358.00069090,E,2,22,0.6,99.344,M,-17.408,M,42.6,0129*68
$GPGGA,013140.74,3216.03307753,N,11358.00069089,E,2,22,0.6,99.344,M,-17.408,M,42.6,0129*6D
$GPGGA,013140.76,3216.03307756,N,11358.00069088,E,2,22,0.6,99.344,M,-17.408,M,42.6,0129*6B
$GPGGA,013140.78,3216.03307760,N,11358.00069088,E,2,22,0.6,99.344,M,-17.408,M,42.6,0129*60
$GPGGA,013140.80,3216.03307763,N,11358.00069087,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*65
$GPGGA,013140.82,3216.03307766,N,11358.00069087,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*62
$GPGGA,013140.84,3216.03307770,N,11358.00069086,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*62
$GPGGA,013140.86,3216.03307773,N,11358.00069085,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*60
$GPGGA,013140.88,3216.03307777,N,11358.00069085,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*6A
$GPGGA,013140.90,3216.03307780,N,11358.00069084,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*6A
$GPGGA,013140.92,3216.03307784,N,11358.00069084,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*6C
$GPGGA,013140.94,3216.03307787,N,11358.00069083,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*6E
$GPGGA,013140.96,3216.03307790,N,11358.00069082,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*6B
$GPGGA,013140.98,3216.03307794,N,11358.00069082,E,2,22,0.6,99.344,M,-17.408,M,42.8,0129*61
$GPGGA,013141.00,3216.03307797,N,11358.00069081,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*68
$GPGGA,013141.02,3216.03307801,N,11358.00069081,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*6A
$GPGGA,013141.04,3216.03307804,N,11358.00069080,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*68
$GPGGA,013141.06,3216.03307808,N,11358.00069079,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*60
$GPGGA,013141.08,3216.03307811,N,11358.00069079,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*66
$GPGGA,013141.10,3216.03307814,N,11358.00069078,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*6B
$GPGGA,013141.12,3216.03307818,N,11358.00069078,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*65
$GPGGA,013141.14,3216.03307821,N,11358.00069077,E,2,22,0.6,99.344,M,-17.408,M,43.0,0129*66
$GPGGA,013141.16,3216.03307825,N,11358.00069076,E,2,22,0.6,99.343,M,-17.408,M,43.0,0129*66
$GPGGA,013141.18,3216.03307828,N,11358.00069076,E,2,22,0.6,99.343,M,-17.408,M,43.0,0129*65
$GPGGA,013141.20,3216.03307832,N,11358.00069075,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*64
$GPGGA,013141.22,3216.03307835,N,11358.00069075,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*61
$GPGGA,013141.24,3216.03307838,N,11358.00069074,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*6B
$GPGGA,013141.26,3216.03307842,N,11358.00069073,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*63
$GPGGA,013141.28,3216.03307845,N,11358.00069073,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*6A
$GPGGA,013141.30,3216.03307849,N,11358.00069072,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*6E
$GPGGA,013141.32,3216.03307852,N,11358.00069072,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*66
$GPGGA,013141.34,3216.03307855,N,11358.00069071,E,2,22,0.6,99.343,M,-17.408,M,43.20129*64
$GPGGA,013141.36,3216.03307859,N,11358.00069070,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*6B
$GPGGA,013141.38,3216.03307862,N,11358.00069070,E,2,22,0.6,99.343,M,-17.408,M,43.2,0129*6D
$GPGGA,013141.40,3216.03307866,N,11358.00069069,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*68
$GPGGA,013141.42,3216.03307869,N,11358.00069069,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*65
$GPGGA,013141.44,3216.03307872,N,11358.00069068,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*68
$GPGGA,013141.46,3216.03307876,N,11358.00069068,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*6E
$GPGGA,013141.48,3216.03307879,N,11358.00069067,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*60
$GPGGA,013141.50,3216.03307882,N,11358.00069067,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*6D
$GPGGA,013141.52,3216.03307886,N,11358.00069066,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*6A
$GPGGA,013141.54,3216.03307889,N,11358.00069065,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*60
$GPGGA,013141.56,3216.03307893,N,11358.00069065,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*69
$GPGGA,013141.58,3216.03307896,N,11358.00069064,E,2,22,0.6,99.343,M,-17.408,M,43.4,0129*63
$GPGGA,013141.60,3216.03307899,N,11358.00069064,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*64
$GPGGA,013141.62,3216.03307903,N,11358.00069063,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*63
$GPGGA,013141.64,3216.03307906,N,11358.00069063,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*60
$GPGGA,013141.66,3216.03307910,N,11358.00069062,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*64
$GPGGA,013141.68,3216.03307913,N,11358.00069061,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*6A
$GPGGA,013141.70,3216.03307916,N,11358.00069061,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*66
$GPGGA,013141.72,3216.03307920,N,11358.00069060,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*60
$GPGGA,013141.74,3216.03307923,N,11358.00069060,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*65
$GPGGA,013141.76,3216.03307926,N,11358.00069059,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*68
$GPGGA,013141.78,3216.03307930,N,11358.00069059,E,2,22,0.6,99.342,M,-17.408,M,43.6,0129*61
$GPGGA,013141.80,3216.03307933,N,11358.00069058,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*6A
$GPGGA,013141.82,3216.03307937,N,11358.00069058,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*6C
$GPGGA,013141.84,3216.03307940,N,11358.00069057,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*65
$GPGGA,013141.86,3216.03307943,N,11358.00069057,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*64
$GPGGA,013141.88,3216.03307947,N,11358.00069056,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*6F
$GPGGA,013141.90,3216.03307950,N,11358.00069056,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*60
$GPGGA,013141.92,3216.03307953,N,11358.00069055,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*62
$GPGGA,013141.94,3216.03307957,N,11358.00069054,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*61
$GPGGA,013141.96,3216.03307960,N,11358.00069054,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*67
$GPGGA,013141.98,3216.03307963,N,11358.00069053,E,2,22,0.6,99.342,M,-17.408,M,43.8,0129*6D
$GPGGA,013142.00,3216.03307967,N,11358.00069053,E,2,22,0.6,99.342,M,-17.408,M,44.0,0129*64
$GPGGA,013142.02,3216.03307970,N,11358.00069052,E,2,22,0.6,99.342,M,-17.408,M,44.0,0129*61
$GPGGA,013142.04,3216.03307973,N,11358.00069052,E,2,22,0.6,99.342,M,-17.408,M,44.0,0129*64
$GPGGA,013142.06,3216.03307977,N,11358.00069051,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*62
$GPGGA,013142.08,3216.03307980,N,11358.00069051,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*64
$GPGGA,013142.10,3216.03307983,N,11358.00069050,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*6F
$GPGGA,013142.12,3216.03307987,N,11358.00069050,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*69
$GPGGA,013142.14,3216.03307990,N,11358.00069049,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*61
$GPGGA,013142.16,3216.03307993,N,11358.00069049,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*60
$GPGGA,013142.18,3216.03307997,N,11358.00069048,E,2,22,0.6,99.341,M,-17.408,M,44.0,0129*6B
$GPGGA,013142.20,3216.03308000,N,11358.00069048,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*6A
$GPGGA,013142.22,3216.03308003,N,11358.00069047,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*64
$GPGGA,013142.24,3216.03308007,N,11358.00069047,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*66
$GPGGA,013142.26,3216.03308010,N,11358.00069046,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*63
$GPGGA,013142.28,3216.03308013,N,11358.00069046,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*6E
$GPGGA,013142.30,3216.03308017,N,11358.00069045,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*60
$GPGGA,013142.32,3216.03308020,N,11358.00069045,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*66
$GPGGA,013142.34,3216.03308023,N,11358.00069044,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*62
$GPGGA,013142.36,3216.03308027,N,11358.00069044,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*64
$GPGGA,013142.38,3216.03308030,N,11358.00069043,E,2,22,0.6,99.341,M,-17.408,M,44.2,0129*6B
$GPGGA,013142.40,3216.03308033,N,11358.00069043,E,2,22,0.6,99.341,M,-17.408,M,44.4,0129*61
$GPGGA,013142.42,3216.03308037,N,11358.00069042,E,2,22,0.6,99.341,M,-17.408,M,44.4,0129*66
$GPGGA,013142.44,3216.03308040,N,11358.00069042,E,2,22,0.6,99.341,M,-17.408,M,44.4,0129*60
$GPGGA,013142.46,3216.03308043,N,11358.00069041,E,2,22,0.6,99.341,M,-17.408,M,44.4,0129*62
$GPGGA,013142.48,3216.03308047,N,11358.00069041,E,2,22,0.6,99.341,M,-17.408,M,44.4,0129*68
$GPGGA,013142.50,3216.03308050,N,11358.00069040,E,2,22,0.6,99.341,M,-17.408,M,44.4,0129*66
$GPGGA,013142.52,3216.03308053,N,11358.00069040,E,2,22,0.6,99.340,M,-17.408,M,44.4,0129*66
$GPGGA,013142.54,3216.03308057,N,11358.00069039,E,2,22,0.6,99.340,M,-17.408,M,44.4,0129*6A
$GPGGA,013142.56,3216.03308060,N,11358.00069039,E,2,22,0.6,99.340,M,-17.408,M,44.4,0129*6C
$GPGGA,013142.58,3216.03308063,N,11358.00069038,E,2,22,0.6,99.340,M,-17.408,M,44.4,0129*60
$GPGGA,013142.60,3216.03308067,N,11358.00069037,E,2,22,0.6,99.340,M,-17.408,M,44.6,0129*62
$GPGGA,013142.62,3216.03308070,N,11358.00069037,E,2,22,0.6,99.340,M,-17.408,M,44.6,0129*66
