$GPGGA,093215.20,3215.04721259,N,11357.72748604,E,4,09,0.9,84.699,M,-17.414,M,1.2,0000*5C
$GPGGA,093215.30,3215.04721262,N,11357.72748666,E,4,09,0.9,84.701,M,-17.414,M,1.3,0000*50
$GPGGA,093215.40,3215.04721199,N,11357.72748499,E,4,09,0.9,84.695,M,-17.414,M,1.4,0000*59
$GPGGA,093215.50,3215.04721190,N,11357.72748613,E,4,09,0.9,84.700,M,-17.414,M,1.5,0000*5D
$GPGGA,093215.60,3215.04721176,N,11357.72748650,E,4,09,0.9,84.698,M,-17.414,M,1.6,0000*52
$GPGGA,093215.70,3215.04721211,N,11357.72748641,E,4,09,0.9,84.696,M,-17.414,M,1.7,0000*5E
$GPGGA,093215.80,3215.04721136,N,11357.72748652,E,4,09,0.9,84.698,M,-17.414,M,1.8,0000*54
$GPGGA,093215.90,3215.04721213,N,11357.72748646,E,4,09,0.9,84.702,M,-17.414,M,1.9,0000*57
$GPGGA,093216.00,3215.04721124,N,11357.72748643,E,4,09,0.9,84.696,M,-17.414,M,2.0,0000*59
$GPGGA,093216.10,3215.04721234,N,11357.72748689,E,4,09,0.9,84.697,M,-17.414,M,2.1,0000*5C
$GPGGA,093216.20,3215.04721157,N,11357.72748613,E,4,09,0.9,84.700,M,-17.414,M,2.2,0000*56
$GPGGA,093216.30,3215.04721108,N,11357.72748670,E,4,09,0.9,84.699,M,-17.414,M,1.3,0000*5B
$GPGGA,093216.40,3215.04721135,N,11357.72748589,E,4,09,0.9,84.701,M,-17.414,M,1.4,0000*50
$GPGGA,093216.50,3215.04721098,N,11357.72748673,E,4,09,0.9,84.701,M,-17.414,M,1.5,0000*50
$GPGGA,093216.60,3215.04720973,N,11357.72748733,E,4,09,0.9,84.700,M,-17.414,M,1.6,0000*59
$GPGGA,093216.70,3215.04721062,N,11357.72748531,E,4,09,0.9,84.699,M,-17.414,M,1.7,0000*50
$GPGGA,093216.80,3215.04721360,N,11357.72748614,E,4,09,0.9,84.699,M,-17.414,M,0.8,0000*54
$GPGGA,093216.90,3215.04721301,N,11357.72748555,E,4,09,0.9,84.698,M,-17.414,M,0.9,0000*54
$GPGGA,093217.00,3215.04721267,N,11357.72748735,E,4,09,0.9,84.697,M,-17.414,M,1.0,0000*5E
$GPGGA,093217.10,3215.04721300,N,11357.72748650,E,4,09,0.9,84.696,M,-17.414,M,1.1,0000*5D
$GPGGA,093217.20,3215.04721383,N,11357.72748620,E,4,09,0.9,84.698,M,-17.414,M,1.2,0000*5F
$GPGGA,093217.30,3215.04721330,N,11357.72748674,E,4,09,0.9,84.694,M,-17.414,M,1.3,0000*5A
$GPGGA,093217.40,3215.04721377,N,11357.72748505,E,4,09,0.9,84.698,M,-17.414,M,1.4,0000*50
$GPGGA,093217.50,3215.04721383,N,11357.72748587,E,4,09,0.9,84.695,M,-17.414,M,1.5,0000*5C
$GPGGA,093217.60,3215.04721282,N,11357.72748592,E,4,09,0.9,84.697,M,-17.414,M,1.6,0000*5A
$GPGGA,093217.70,3215.04721337,N,11357.72748628,E,4,09,0.9,84.695,M,-17.414,M,1.7,0000*55
$GPGGA,093217.80,3215.04721341,N,11357.72748502,E,4,09,0.9,84.700,M,-17.414,M,1.8,0000*52
$GPGGA,093217.90,3215.04721306,N,11357.72748668,E,4,09,0.9,84.696,M,-17.414,M,1.9,0000*50
$GPGGA,093218.00,3215.04721370,N,11357.72748479,E,4,09,0.9,84.695,M,-17.414,M,2.0,0000*5C
$GPGGA,093218.10,3215.04721343,N,11357.72748343,E,4,09,0.9,84.693,M,-17.414,M,1.1,0000*57
$GPGGA,093218.20,3215.04721320,N,11357.72748437,E,4,09,0.9,84.694,M,-17.414,M,1.2,0000*51
$GPGGA,093218.30,3215.04721288,N,11357.72748367,E,4,09,0.9,84.694,M,-17.414,M,1.3,0000*50
