$GPGGA,103142.50,3215.05993356,N,11357.67493576,E,4,08,1.0,83.275,M,-17.413,M,1.5,0000*55
$GPGGA,103142.60,3215.05993247,N,11357.67493319,E,4,08,1.0,83.281,M,-17.413,M,1.6,0000*50
$GPGGA,103142.70,3215.05993238,N,11357.67493148,E,4,08,1.0,83.278,M,-17.413,M,1.7,0000*58
$GPGGA,103142.80,3215.05993337,N,11357.67493485,E,4,08,1.0,83.277,M,-17.413,M,1.8,0000*5D
$GPGGA,103142.90,3215.05993399,N,11357.67493475,E,4,08,1.0,83.277,M,-17.413,M,1.9,0000*56
$GPGGA,103143.00,3215.05993178,N,11357.67493097,E,4,08,1.0,83.279,M,-17.413,M,2.0,0000*5F
$GPGGA,103143.10,3215.05993296,N,11357.67493135,E,4,08,1.0,83.273,M,-17.413,M,2.1,0000*5F
$GPGGA,103143.20,3215.05993371,N,11357.67493320,E,4,08,1.0,83.280,M,-17.413,M,2.2,0000*5D
$GPGGA,103143.30,3215.05993239,N,11357.67493399,E,4,08,1.0,83.275,M,-17.413,M,2.3,0000*58
$GPGGA,103143.40,3215.05993271,N,11357.67493395,E,4,08,1.0,83.275,M,-17.413,M,2.4,0000*58
$GPGGA,103143.50,3215.05993360,N,11357.67493190,E,4,08,1.0,83.283,M,-17.413,M,2.5,0000*57
$GPGGA,103143.60,3215.05993238,N,11357.67493226,E,4,08,1.0,83.276,M,-17.413,M,2.6,0000*5F
$GPGGA,103143.70,3215.05993291,N,11357.67493419,E,4,08,1.0,83.277,M,-17.413,M,2.7,0000*57
$GPGGA,103143.80,3215.05993286,N,11357.67493246,E,4,08,1.0,83.274,M,-17.413,M,2.8,0000*5E
$GPGGA,103143.90,3215.05993375,N,11357.67493344,E,4,08,1.0,83.277,M,-17.413,M,2.9,0000*53
$GPGGA,103144.00,3215.05993338,N,11357.67493221,E,4,08,1.0,83.280,M,-17.413,M,3.0,0000*56
$GPGGA,103144.10,3215.05993493,N,11357.67493828,E,4,08,1.0,83.283,M,-17.413,M,1.1,0000*52
$GPGGA,103144.20,3215.05993442,N,11357.67493432,E,4,08,1.0,83.280,M,-17.413,M,1.2,0000*5A
$GPGGA,103144.30,3215.05993509,N,11357.67493674,E,4,08,1.0,83.277,M,-17.413,M,1.3,0000*5C
$GPGGA,103144.40,3215.05993431,N,11357.67493520,E,4,08,1.0,83.283,M,-17.413,M,1.4,0000*5F
$GPGGA,103144.50,3215.05993572,N,11357.67493816,E,4,08,1.0,83.275,M,-17.413,M,1.5,0000*58
$GPGGA,103144.60,3215.05993512,N,11357.67493787,E,4,08,1.0,83.284,M,-17.413,M,1.6,0000*57
$GPGGA,103144.70,3215.05993474,N,11357.67493514,E,4,08,1.0,83.279,M,-17.413,M,1.7,0000*5C
$GPGGA,103144.80,3215.05993621,N,11357.67493538,E,4,08,1.0,83.278,M,-17.413,M,1.8,0000*51
$GPGGA,103144.90,3215.05993478,N,11357.67493522,E,4,08,1.0,83.276,M,-17.413,M,1.9,0000*5A
$GPGGA,103145.00,3215.05993512,N,11357.67493499,E,4,08,1.0,83.279,M,-17.413,M,2.0,0000*5B
$GPGGA,103145.10,3215.05992994,N,11357.67493395,E,4,08,1.0,83.274,M,-17.413,M,1.1,0000*5D
$GPGGA,103145.20,3215.05993061,N,11357.67493697,E,4,08,1.0,83.277,M,-17.413,M,1.2,0000*5B
$GPGGA,103145.30,3215.05993090,N,11357.67493225,E,4,08,1.0,83.272,M,-17.413,M,1.3,0000*5D
$GPGGA,103145.40,3215.05993013,N,11357.67493513,E,4,08,1.0,83.272,M,-17.413,M,1.4,0000*54
$GPGGA,103145.50,3215.05993049,N,11357.67493408,E,4,08,1.0,83.275,M,-17.413,M,1.5,0000*57
$GPGGA,103145.60,3215.05993202,N,11357.67493481,E,4,08,1.0,83.274,M,-17.413,M,1.6,0000*5A
$GPGGA,103145.70,3215.05993033,N,11357.67493301,E,4,08,1.0,83.271,M,-17.413,M,1.7,0000*50
$GPGGA,103145.80,3215.05992985,N,11357.67493468,E,4,08,1.0,83.272,M,-17.413,M,1.8,0000*5E
$GPGGA,103145.90,3215.05993103,N,11357.67493520,E,4,08,1.0,83.269,M,-17.413,M,1.9,0000*5E
$GPGGA,103146.00,3215.05992976,N,11357.67493279,E,4,08,1.0,83.276,M,-17.413,M,2.0,0000*50
$GPGGA,103146.10,3215.05992841,N,11357.67492983,E,4,08,1.0,83.278,M,-17.413,M,2.1,0000*54
$GPGGA,103146.20,3215.05993095,N,11357.67493142,E,4,08,1.0,83.274,M,-17.413,M,1.2,0000*5F
$GPGGA,103146.30,3215.05992986,N,11357.67492955,E,4,08,1.0,83.279,M,-17.413,M,1.3,0000*57
$GPGGA,103146.40,3215.05992984,N,11357.67493186,E,4,08,1.0,83.272,M,-17.413,M,1.4,0000*59
$GPGGA,103146.50,3215.05992867,N,11357.67493105,E,4,08,1.0,83.280,M,-17.413,M,1.5,0000*53
$GPGGA,103146.60,3215.05993178,N,11357.67493146,E,4,08,1.0,83.273,M,-17.413,M,1.6,0000*5E
$GPGGA,103146.70,3215.05992988,N,11357.67493365,E,4,08,1.0,83.273,M,-17.413,M,1.7,0000*5B
$GPGGA,103146.80,3215.05993033,N,11357.67493240,E,4,08,1.0,83.276,M,-17.413,M,1.8,0000*50
$GPGGA,103146.90,3215.05992892,N,11357.67493131,E,4,08,1.0,83.270,M,-17.413,M,1.9,0000*51
$GPGGA,103147.00,3215.05993081,N,11357.67493178,E,4,08,1.0,83.277,M,-17.413,M,2.0,0000*52
$GPGGA,103147.10,3215.05993297,N,11357.67493119,E,4,08,1.0,83.271,M,-17.413,M,1.1,0000*55
$GPGGA,103147.20,3215.05993332,N,11357.67493291,E,4,08,1.0,83.280,M,-17.413,M,1.2,0000*56
$GPGGA,103147.30,3215.05993306,N,11357.67493238,E,4,08,1.0,83.279,M,-17.413,M,1.3,0000*54
$GPGGA,103147.40,3215.05993315,N,11357.67493208,E,4,08,1.0,83.276,M,-17.413,M,1.4,0000*5A
$GPGGA,103147.50,3215.05993178,N,11357.67493107,E,4,08,1.0,83.280,M,-17.413,M,1.5,0000*56
$GPGGA,103147.60,3215.05993300,N,11357.67493282,E,4,08,1.0,83.279,M,-17.413,M,1.6,0000*53
$GPGGA,103147.70,3215.05993281,N,11357.67493365,E,4,08,1.0,83.277,M,-17.413,M,1.7,0000*5D
$GPGGA,103147.80,3215.05993303,N,11357.67493174,E,4,08,1.0,83.279,M,-17.413,M,1.8,0000*5A
$GPGGA,103147.90,3215.05993328,N,11357.67493241,E,4,08,1.0,83.280,M,-17.413,M,1.9,0000*50
$GPGGA,103148.00,3215.05993242,N,11357.67493152,E,4,08,1.0,83.275,M,-17.413,M,2.0,0000*5A
$GPGGA,103148.10,3215.05993267,N,11357.67493295,E,4,08,1.0,83.273,M,-17.413,M,1.1,0000*50
$GPGGA,103148.20,3215.05993183,N,11357.67493181,E,4,08,1.0,83.268,M,-17.413,M,1.2,0000*55
$GPGGA,103148.30,3215.05993147,N,11357.67493119,E,4,08,1.0,83.277,M,-17.413,M,1.3,0000*52
$GPGGA,103148.40,3215.05993234,N,11357.67493070,E,4,08,1.0,83.271,M,-17.413,M,1.4,0000*5D
$GPGGA,103148.50,3215.05993109,N,11357.67493095,E,4,08,1.0,83.270,M,-17.413,M,1.5,0000*5A
$GPGGA,103148.60,3215.05993215,N,11357.67493305,E,4,08,1.0,83.272,M,-17.413,M,1.6,0000*5C
$GPGGA,103148.70,3215.05993214,N,11357.67493243,E,4,08,1.0,83.275,M,-17.413,M,1.7,0000*59
$GPGGA,103148.80,3215.05993069,N,11357.67493268,E,4,08,1.0,83.268,M,-17.413,M,1.8,0000*54
$GPGGA,103148.90,3215.05993263,N,11357.67493155,E,4,08,1.0,83.274,M,-17.413,M,1.9,0000*5C
$GPGGA,103149.00,3215.05993127,N,11357.67493209,E,4,08,1.0,83.271,M,-17.413,M,2.0,0000*52
$GPGGA,103149.10,3215.05993245,N,11357.67493267,E,4,08,1.0,83.271,M,-17.413,M,2.1,0000*5D
$GPGGA,103149.20,3215.05993274,N,11357.67493362,E,4,08,1.0,83.263,M,-17.413,M,1.2,0000*5B
$GPGGA,103149.30,3215.05993221,N,11357.67493378,E,4,08,1.0,83.269,M,-17.413,M,1.3,0000*5A
$GPGGA,103149.40,3215.05993128,N,11357.67493415,E,4,08,1.0,83.266,M,-17.413,M,1.4,0000*53
$GPGGA,103149.50,3215.05993204,N,11357.67493352,E,4,08,1.0,83.268,M,-17.413,M,1.5,0000*54
$GPGGA,103149.60,3215.05993221,N,11357.67493427,E,4,08,1.0,83.265,M,-17.413,M,1.6,0000*5B
$GPGGA,103149.70,3215.05993191,N,11357.67493313,E,4,08,1.0,83.270,M,-17.413,M,1.7,0000*57
$GPGGA,103149.80,3215.05993173,N,11357.67493513,E,4,08,1.0,83.265,M,-17.413,M,1.8,0000*59
$GPGGA,103149.90,3215.05993221,N,11357.67493306,E,4,08,1.0,83.268,M,-17.413,M,1.9,0000*52
$GPGGA,103150.00,3215.05993220,N,11357.67493458,E,4,08,1.0,83.266,M,-17.413,M,2.0,0000*5A
$GPGGA,103150.10,3215.05993217,N,11357.67493542,E,4,08,1.0,83.271,M,-17.413,M,2.1,0000*52
$GPGGA,103150.20,3215.05993396,N,11357.67493332,E,4,08,1.0,83.270,M,-17.413,M,1.2,0000*59
$GPGGA,103150.30,3215.05993284,N,11357.67493404,E,4,08,1.0,83.273,M,-17.413,M,1.3,0000*5A
